visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.037316999999999996	mm3/l								
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.014752000000000001	mm3/l								
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-03-12	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0184232	mm3/l								
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.1696	mm3/l								
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.004576	mm3/l								
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-02-21	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.002992	mm3/l								
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-01-15	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.028271200000000003	mm3/l								
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-12-18	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.1001592	mm3/l								
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.03981168	mm3/l								
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.00056	mm3/l								
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-11-20	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.5436204	mm3/l								
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.08191599999999999	mm3/l								
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.00736	mm3/l								
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-10-23	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.048550300000000005	mm3/l								
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.001284	mm3/l								
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-10-11	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.08903232	mm3/l								
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.008568	mm3/l								
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.004066	mm3/l								
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-09-25	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.1812924	mm3/l								
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.060061500000000004	mm3/l								
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.011315	mm3/l								
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-09-11	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0949672	mm3/l								
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.15832219	mm3/l								
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.03022	mm3/l								
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-08-29	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.018359840000000002	mm3/l		Bacteria	Cyanobacteria					
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0467612	mm3/l								
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.18964668999999998	mm3/l								
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.052807999999999994	mm3/l								
1990	1990-08-14	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.1339	mm3/l		Bacteria	Cyanobacteria					
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.10970912	mm3/l								
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.044894	mm3/l								
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.15413999999999997	mm3/l								
1990	1990-08-01	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00124072	mm3/l		Bacteria	Cyanobacteria					
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.14375118	mm3/l								
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.024904	mm3/l								
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-07-17	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.058797024	mm3/l		Bacteria	Cyanobacteria					
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX	Biovolume concentration	0.13251222000000001	mm3/l								
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.04303	mm3/l								
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-07-04	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.0832	mm3/l		Bacteria	Cyanobacteria					
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	1.368e-05	mm3/l								
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.08195071999999999	mm3/l								
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.25289	mm3/l								
1990	1990-06-19	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00338	mm3/l		Bacteria	Cyanobacteria					
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX	Biovolume concentration	0.182323	mm3/l								
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.09694739999999999	mm3/l								
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-06-07	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.1076258	mm3/l								
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.36972955999999996	mm3/l								
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-05-22	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.08854399999999998	mm3/l								
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.3209945	mm3/l								
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-05-09	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.1219525	mm3/l								
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.03517699999999999	mm3/l								
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-04-24	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00413744	mm3/l								
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.07606465	mm3/l								
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.024624000000000004	mm3/l								
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00524808	mm3/l								
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.026878	mm3/l								
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-NS	Biovolume concentration	0.00432	mm3/l								
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00263952	mm3/l								
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.010752000000000001	mm3/l								
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX	Biovolume concentration	0.075444	mm3/l								
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-04-03	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.07185319999999999	mm3/l								
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-03-27	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.03216492	mm3/l								
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-03-07	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.04100562	mm3/l								
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-02-13	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.010735880000000001	mm3/l								
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1990	1990-01-16	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0233226	mm3/l								
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Dinoflagellates				Biovolume concentration	0.0	mm3/l								
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1989	1989-12-13	12	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00364	mm3/l		Bacteria	Cyanobacteria					
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.03862188	mm3/l								
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.189643	mm3/l								
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.00056	mm3/l								
1989	1989-11-21	11	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.24786239999999998	mm3/l								
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.06278802	mm3/l								
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.003438	mm3/l								
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.000152	mm3/l		Bacteria	Cyanobacteria					
1989	1989-10-24	10	B1	58.80300	17.62533	42.0000	1	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
